  4.60e-01	  3.25e-02	2.40706e-02
  4.60e-01	  3.75e-02	2.56575e-02
  4.60e-01	  4.25e-02	2.67844e-02
  4.60e-01	  4.75e-02	2.75333e-02
  4.60e-01	  5.25e-02	2.79819e-02
  4.60e-01	  5.75e-02	2.81903e-02
  4.60e-01	  6.25e-02	2.81916e-02
  4.60e-01	  6.75e-02	2.79864e-02
  4.60e-01	  7.25e-02	2.75432e-02
  4.60e-01	  7.75e-02	2.68032e-02
  4.60e-01	  8.25e-02	2.56893e-02
  4.60e-01	  8.75e-02	2.41193e-02
  4.60e-01	  9.25e-02	2.20213e-02
  4.60e-01	  9.75e-02	1.93453e-02
  4.60e-01	  1.03e-01	1.60700e-02
  4.60e-01	  1.08e-01	1.21997e-02
  4.60e-01	  1.13e-01	7.75562e-03
  4.60e-01	  1.18e-01	2.76253e-03

  4.80e-01	  2.50e-03	2.55996e-03
  4.80e-01	  7.50e-03	7.54483e-03
  4.80e-01	  1.25e-02	1.19909e-02
  4.80e-01	  1.75e-02	1.58754e-02
  4.80e-01	  2.25e-02	1.91787e-02
  4.80e-01	  2.75e-02	2.18953e-02
  4.80e-01	  3.25e-02	2.40433e-02
  4.80e-01	  3.75e-02	2.56669e-02
  4.80e-01	  4.25e-02	2.68320e-02
  4.80e-01	  4.75e-02	2.76149e-02
  4.80e-01	  5.25e-02	2.80888e-02
  4.80e-01	  5.75e-02	2.83108e-02
  4.80e-01	  6.25e-02	2.83124e-02
  4.80e-01	  6.75e-02	2.80943e-02
  4.80e-01	  7.25e-02	2.76264e-02
  4.80e-01	  7.75e-02	2.68528e-02
  4.80e-01	  8.25e-02	2.57008e-02
  4.80e-01	  8.75e-02	2.40941e-02
  4.80e-01	  9.25e-02	2.19662e-02
  4.80e-01	  9.75e-02	1.92717e-02
  4.80e-01	  1.03e-01	1.59915e-02
  4.80e-01	  1.08e-01	1.21300e-02
  4.80e-01	  1.13e-01	7.70651e-03
  4.80e-01	  1.18e-01	2.74354e-03

  5.00e-01	  2.50e-03	2.54349e-03
  5.00e-01	  7.50e-03	7.50018e-03
  5.00e-01	  1.25e-02	1.19268e-02
  5.00e-01	  1.75e-02	1.58026e-02
  5.00e-01	  2.25e-02	1.91095e-02
  5.00e-01	  2.75e-02	2.18424e-02
  5.00e-01	  3.25e-02	2.40174e-02
  5.00e-01	  3.75e-02	2.56749e-02
  5.00e-01	  4.25e-02	2.68754e-02
  5.00e-01	  4.75e-02	2.76902e-02
  5.00e-01	  5.25e-02	2.81881e-02
  5.00e-01	  5.75e-02	2.84230e-02
  5.00e-01	  6.25e-02	2.84249e-02
  5.00e-01	  6.75e-02	2.81945e-02
  5.00e-01	  7.25e-02	2.77033e-02
  5.00e-01	  7.75e-02	2.68981e-02
  5.00e-01	  8.25e-02	2.57108e-02
  5.00e-01	  8.75e-02	2.40701e-02
  5.00e-01	  9.25e-02	2.19148e-02
  5.00e-01	  9.75e-02	1.92036e-02
  5.00e-01	  1.03e-01	1.59191e-02
  5.00e-01	  1.08e-01	1.20658e-02
  5.00e-01	  1.13e-01	7.66129e-03
  5.00e-01	  1.18e-01	2.72603e-03

  5.20e-01	  2.50e-03	2.52827e-03
  5.20e-01	  7.50e-03	7.45898e-03
  5.20e-01	  1.25e-02	1.18676e-02
  5.20e-01	  1.75e-02	1.57353e-02
  5.20e-01	  2.25e-02	1.90455e-02
  5.20e-01	  2.75e-02	2.17932e-02
  5.20e-01	  3.25e-02	2.39929e-02
  5.20e-01	  3.75e-02	2.56816e-02
  5.20e-01	  4.25e-02	2.69151e-02
  5.20e-01	  4.75e-02	2.77599e-02
  5.20e-01	  5.25e-02	2.82803e-02
  5.20e-01	  5.75e-02	2.85274e-02
  5.20e-01	  6.25e-02	2.85296e-02
  5.20e-01	  6.75e-02	2.82876e-02
  5.20e-01	  7.25e-02	2.77743e-02
  5.20e-01	  7.75e-02	2.69396e-02
  5.20e-01	  8.25e-02	2.57193e-02
  5.20e-01	  8.75e-02	2.40474e-02
  5.20e-01	  9.25e-02	2.18670e-02
  5.20e-01	  9.75e-02	1.91405e-02
  5.20e-01	  1.03e-01	1.58524e-02
  5.20e-01	  1.08e-01	1.20067e-02
  5.20e-01	  1.13e-01	7.61957e-03
  5.20e-01	  1.18e-01	2.70986e-03

  5.40e-01	  2.50e-03	2.51419e-03
  5.40e-01	  7.50e-03	7.42092e-03
  5.40e-01	  1.25e-02	1.18130e-02
  5.40e-01	  1.75e-02	1.56732e-02
  5.40e-01	  2.25e-02	1.89862e-02
  5.40e-01	  2.75e-02	2.17473e-02
  5.40e-01	  3.25e-02	2.39697e-02
  5.40e-01	  3.75e-02	2.56872e-02
  5.40e-01	  4.25e-02	2.69515e-02
  5.40e-01	  4.75e-02	2.78242e-02
  5.40e-01	  5.25e-02	2.83658e-02
  5.40e-01	  5.75e-02	2.86245e-02
  5.40e-01	  6.25e-02	2.86270e-02
  5.40e-01	  6.75e-02	2.83741e-02
  5.40e-01	  7.25e-02	2.78400e-02
  5.40e-01	  7.75e-02	2.69776e-02
  5.40e-01	  8.25e-02	2.57268e-02
  5.40e-01	  8.75e-02	2.40259e-02
  5.40e-01	  9.25e-02	2.18225e-02
  5.40e-01	  9.75e-02	1.90822e-02
  5.40e-01	  1.03e-01	1.57907e-02
  5.40e-01	  1.08e-01	1.19520e-02
  5.40e-01	  1.13e-01	7.58104e-03
  5.40e-01	  1.18e-01	2.69491e-03

  5.60e-01	  2.50e-03	2.50116e-03
  5.60e-01	  7.50e-03	7.38573e-03
  5.60e-01	  1.25e-02	1.17625e-02
  5.60e-01	  1.75e-02	1.56157e-02
  5.60e-01	  2.25e-02	1.89312e-02
  5.60e-01	  2.75e-02	2.17047e-02
  5.60e-01	  3.25e-02	2.39479e-02
  5.60e-01	  3.75e-02	2.56920e-02
  5.60e-01	  4.25e-02	2.69848e-02
  5.60e-01	  4.75e-02	2.78837e-02
  5.60e-01	  5.25e-02	2.84452e-02
  5.60e-01	  5.75e-02	2.87147e-02
  5.60e-01	  6.25e-02	2.87175e-02
  5.60e-01	  6.75e-02	2.84543e-02
  5.60e-01	  7.25e-02	2.79007e-02
  5.60e-01	  7.75e-02	2.70125e-02
  5.60e-01	  8.25e-02	2.57333e-02
  5.60e-01	  8.75e-02	2.40056e-02
  5.60e-01	  9.25e-02	2.17812e-02
  5.60e-01	  9.75e-02	1.90281e-02
  5.60e-01	  1.03e-01	1.57337e-02
  5.60e-01	  1.08e-01	1.19016e-02
  5.60e-01	  1.13e-01	7.54542e-03
  5.60e-01	  1.18e-01	2.68107e-03

  5.80e-01	  2.50e-03	2.48909e-03
  5.80e-01	  7.50e-03	7.35317e-03
  5.80e-01	  1.25e-02	1.17159e-02
  5.80e-01	  1.75e-02	1.55626e-02
  5.80e-01	  2.25e-02	1.88803e-02
  5.80e-01	  2.75e-02	2.16650e-02
  5.80e-01	  3.25e-02	2.39274e-02
  5.80e-01	  3.75e-02	2.56961e-02
  5.80e-01	  4.25e-02	2.70154e-02
  5.80e-01	  4.75e-02	2.79386e-02
  5.80e-01	  5.25e-02	2.85188e-02
  5.80e-01	  5.75e-02	2.87985e-02
  5.80e-01	  6.25e-02	2.88016e-02
  5.80e-01	  6.75e-02	2.85286e-02
  5.80e-01	  7.25e-02	2.79569e-02
  5.80e-01	  7.75e-02	2.70445e-02
  5.80e-01	  8.25e-02	2.57390e-02
  5.80e-01	  8.75e-02	2.39866e-02
  5.80e-01	  9.25e-02	2.17428e-02
  5.80e-01	  9.75e-02	1.89781e-02
  5.80e-01	  1.03e-01	1.56810e-02
  5.80e-01	  1.08e-01	1.18549e-02
  5.80e-01	  1.13e-01	7.51248e-03
  5.80e-01	  1.18e-01	2.66825e-03

  6.00e-01	  2.50e-03	2.47791e-03
  6.00e-01	  7.50e-03	7.32304e-03
  6.00e-01	  1.25e-02	1.16727e-02
  6.00e-01	  1.75e-02	1.55134e-02
  6.00e-01	  2.25e-02	1.88332e-02
  6.00e-01	  2.75e-02	2.16282e-02
  6.00e-01	  3.25e-02	2.39082e-02
  6.00e-01	  3.75e-02	2.56996e-02
  6.00e-01	  4.25e-02	2.70434e-02
  6.00e-01	  4.75e-02	2.79894e-02
  6.00e-01	  5.25e-02	2.85870e-02
  6.00e-01	  5.75e-02	2.88762e-02
  6.00e-01	  6.25e-02	2.88796e-02
  6.00e-01	  6.75e-02	2.85976e-02
  6.00e-01	  7.25e-02	2.80088e-02
  6.00e-01	  7.75e-02	2.70740e-02
  6.00e-01	  8.25e-02	2.57439e-02
  6.00e-01	  8.75e-02	2.39688e-02
  6.00e-01	  9.25e-02	2.17071e-02
  6.00e-01	  9.75e-02	1.89318e-02
  6.00e-01	  1.03e-01	1.56323e-02
  6.00e-01	  1.08e-01	1.18117e-02
  6.00e-01	  1.13e-01	7.48200e-03
  6.00e-01	  1.18e-01	2.65638e-03

  6.20e-01	  2.50e-03	2.46755e-03
  6.20e-01	  7.50e-03	7.29516e-03
  6.20e-01	  1.25e-02	1.16328e-02
  6.20e-01	  1.75e-02	1.54680e-02
  6.20e-01	  2.25e-02	1.87896e-02
  6.20e-01	  2.75e-02	2.15940e-02
  6.20e-01	  3.25e-02	2.38902e-02
  6.20e-01	  3.75e-02	2.57026e-02
  6.20e-01	  4.25e-02	2.70691e-02
  6.20e-01	  4.75e-02	2.80362e-02
  6.20e-01	  5.25e-02	2.86501e-02
  6.20e-01	  5.75e-02	2.89483e-02
  6.20e-01	  6.25e-02	2.89519e-02
  6.20e-01	  6.75e-02	2.86614e-02
  6.20e-01	  7.25e-02	2.80567e-02
  6.20e-01	  7.75e-02	2.71010e-02
  6.20e-01	  8.25e-02	2.57483e-02
  6.20e-01	  8.75e-02	2.39521e-02
  6.20e-01	  9.25e-02	2.16740e-02
  6.20e-01	  9.75e-02	1.88889e-02
  6.20e-01	  1.03e-01	1.55872e-02
  6.20e-01	  1.08e-01	1.17719e-02
  6.20e-01	  1.13e-01	7.45380e-03
  6.20e-01	  1.18e-01	2.64539e-03

  6.40e-01	  2.50e-03	2.45795e-03
  6.40e-01	  7.50e-03	7.26935e-03
  6.40e-01	  1.25e-02	1.15958e-02
  6.40e-01	  1.75e-02	1.54259e-02
  6.40e-01	  2.25e-02	1.87492e-02
  6.40e-01	  2.75e-02	2.15622e-02
  6.40e-01	  3.25e-02	2.38734e-02
  6.40e-01	  3.75e-02	2.57051e-02
  6.40e-01	  4.25e-02	2.70927e-02
  6.40e-01	  4.75e-02	2.80794e-02
  6.40e-01	  5.25e-02	2.87085e-02
  6.40e-01	  5.75e-02	2.90150e-02
  6.40e-01	  6.25e-02	2.90189e-02
  6.40e-01	  6.75e-02	2.87205e-02
  6.40e-01	  7.25e-02	2.81010e-02
  6.40e-01	  7.75e-02	2.71259e-02
  6.40e-01	  8.25e-02	2.57521e-02
  6.40e-01	  8.75e-02	2.39365e-02
  6.40e-01	  9.25e-02	2.16433e-02
  6.40e-01	  9.75e-02	1.88493e-02
  6.40e-01	  1.03e-01	1.55455e-02
  6.40e-01	  1.08e-01	1.17350e-02
  6.40e-01	  1.13e-01	7.42771e-03
  6.40e-01	  1.18e-01	2.63520e-03

  6.60e-01	  2.50e-03	2.44905e-03
  6.60e-01	  7.50e-03	7.24549e-03
  6.60e-01	  1.25e-02	1.15617e-02
  6.60e-01	  1.75e-02	1.53871e-02
  6.60e-01	  2.25e-02	1.87118e-02
  6.60e-01	  2.75e-02	2.15328e-02
  6.60e-01	  3.25e-02	2.38577e-02
  6.60e-01	  3.75e-02	2.57073e-02
  6.60e-01	  4.25e-02	2.71144e-02
  6.60e-01	  4.75e-02	2.81193e-02
  6.60e-01	  5.25e-02	2.87624e-02
  6.60e-01	  5.75e-02	2.90767e-02
  6.60e-01	  6.25e-02	2.90808e-02
  6.60e-01	  6.75e-02	2.87751e-02
  6.60e-01	  7.25e-02	2.81418e-02
  6.60e-01	  7.75e-02	2.71487e-02
  6.60e-01	  8.25e-02	2.57555e-02
  6.60e-01	  8.75e-02	2.39220e-02
  6.60e-01	  9.25e-02	2.16148e-02
  6.60e-01	  9.75e-02	1.88126e-02
  6.60e-01	  1.03e-01	1.55070e-02
  6.60e-01	  1.08e-01	1.17009e-02
  6.60e-01	  1.13e-01	7.40358e-03
  6.60e-01	  1.18e-01	2.62577e-03

  6.80e-01	  2.50e-03	2.44082e-03
  6.80e-01	  7.50e-03	7.22342e-03
  6.80e-01	  1.25e-02	1.15302e-02
  6.80e-01	  1.75e-02	1.53512e-02
  6.80e-01	  2.25e-02	1.86773e-02
  6.80e-01	  2.75e-02	2.15056e-02
  6.80e-01	  3.25e-02	2.38430e-02
  6.80e-01	  3.75e-02	2.57091e-02
  6.80e-01	  4.25e-02	2.71342e-02
  6.80e-01	  4.75e-02	2.81560e-02
  6.80e-01	  5.25e-02	2.88122e-02
  6.80e-01	  5.75e-02	2.91337e-02
  6.80e-01	  6.25e-02	2.91380e-02
  6.80e-01	  6.75e-02	2.88254e-02
  6.80e-01	  7.25e-02	2.81794e-02
  6.80e-01	  7.75e-02	2.71696e-02
  6.80e-01	  8.25e-02	2.57585e-02
  6.80e-01	  8.75e-02	2.39084e-02
  6.80e-01	  9.25e-02	2.15885e-02
  6.80e-01	  9.75e-02	1.87787e-02
  6.80e-01	  1.03e-01	1.54715e-02
  6.80e-01	  1.08e-01	1.16694e-02
  6.80e-01	  1.13e-01	7.38128e-03
  6.80e-01	  1.18e-01	2.61704e-03

  7.00e-01	  2.50e-03	2.43321e-03
  7.00e-01	  7.50e-03	7.20305e-03
  7.00e-01	  1.25e-02	1.15011e-02
  7.00e-01	  1.75e-02	1.53181e-02
  7.00e-01	  2.25e-02	1.86455e-02
  7.00e-01	  2.75e-02	2.14804e-02
  7.00e-01	  3.25e-02	2.38294e-02
  7.00e-01	  3.75e-02	2.57106e-02
  7.00e-01	  4.25e-02	2.71524e-02
  7.00e-01	  4.75e-02	2.81897e-02
  7.00e-01	  5.25e-02	2.88581e-02
  7.00e-01	  5.75e-02	2.91863e-02
  7.00e-01	  6.25e-02	2.91907e-02
  7.00e-01	  6.75e-02	2.88718e-02
  7.00e-01	  7.25e-02	2.82140e-02
  7.00e-01	  7.75e-02	2.71888e-02
  7.00e-01	  8.25e-02	2.57611e-02
  7.00e-01	  8.75e-02	2.38959e-02
  7.00e-01	  9.25e-02	2.15641e-02
  7.00e-01	  9.75e-02	1.87475e-02
  7.00e-01	  1.03e-01	1.54387e-02
  7.00e-01	  1.08e-01	1.16404e-02
  7.00e-01	  1.13e-01	7.36070e-03
  7.00e-01	  1.18e-01	2.60896e-03

  7.20e-01	  2.50e-03	2.42617e-03
  7.20e-01	  7.50e-03	7.18425e-03
  7.20e-01	  1.25e-02	1.14743e-02
  7.20e-01	  1.75e-02	1.52876e-02
  7.20e-01	  2.25e-02	1.86161e-02
  7.20e-01	  2.75e-02	2.14571e-02
  7.20e-01	  3.25e-02	2.38168e-02
  7.20e-01	  3.75e-02	2.57119e-02
  7.20e-01	  4.25e-02	2.71689e-02
  7.20e-01	  4.75e-02	2.82207e-02
  7.20e-01	  5.25e-02	2.89002e-02
  7.20e-01	  5.75e-02	2.92347e-02
  7.20e-01	  6.25e-02	2.92393e-02
  7.20e-01	  6.75e-02	2.89146e-02
  7.20e-01	  7.25e-02	2.82458e-02
  7.20e-01	  7.75e-02	2.72064e-02
  7.20e-01	  8.25e-02	2.57635e-02
  7.20e-01	  8.75e-02	2.38842e-02
  7.20e-01	  9.25e-02	2.15417e-02
  7.20e-01	  9.75e-02	1.87186e-02
  7.20e-01	  1.03e-01	1.54085e-02
  7.20e-01	  1.08e-01	1.16136e-02
  7.20e-01	  1.13e-01	7.34171e-03
  7.20e-01	  1.18e-01	2.60151e-03

  7.40e-01	  2.50e-03	2.41968e-03
  7.40e-01	  7.50e-03	7.16694e-03
  7.40e-01	  1.25e-02	1.14496e-02
  7.40e-01	  1.75e-02	1.52595e-02
  7.40e-01	  2.25e-02	1.85890e-02
  7.40e-01	  2.75e-02	2.14357e-02
  7.40e-01	  3.25e-02	2.38051e-02
  7.40e-01	  3.75e-02	2.57130e-02
  7.40e-01	  4.25e-02	2.71841e-02
  7.40e-01	  4.75e-02	2.82491e-02
  7.40e-01	  5.25e-02	2.89390e-02
  7.40e-01	  5.75e-02	2.92791e-02
  7.40e-01	  6.25e-02	2.92840e-02
  7.40e-01	  6.75e-02	2.89538e-02
  7.40e-01	  7.25e-02	2.82749e-02
  7.40e-01	  7.75e-02	2.72224e-02
  7.40e-01	  8.25e-02	2.57655e-02
  7.40e-01	  8.75e-02	2.38734e-02
  7.40e-01	  9.25e-02	2.15209e-02
  7.40e-01	  9.75e-02	1.86921e-02
  7.40e-01	  1.03e-01	1.53807e-02
  7.40e-01	  1.08e-01	1.15890e-02
  7.40e-01	  1.13e-01	7.32422e-03
  7.40e-01	  1.18e-01	2.59463e-03

  7.60e-01	  2.50e-03	2.41370e-03
  7.60e-01	  7.50e-03	7.15102e-03
  7.60e-01	  1.25e-02	1.14270e-02
  7.60e-01	  1.75e-02	1.52337e-02
  7.60e-01	  2.25e-02	1.85642e-02
  7.60e-01	  2.75e-02	2.14159e-02
  7.60e-01	  3.25e-02	2.37943e-02
  7.60e-01	  3.75e-02	2.57138e-02
  7.60e-01	  4.25e-02	2.71979e-02
  7.60e-01	  4.75e-02	2.82751e-02
  7.60e-01	  5.25e-02	2.89745e-02
  7.60e-01	  5.75e-02	2.93199e-02
  7.60e-01	  6.25e-02	2.93249e-02
  7.60e-01	  6.75e-02	2.89898e-02
  7.60e-01	  7.25e-02	2.83016e-02
  7.60e-01	  7.75e-02	2.72371e-02
  7.60e-01	  8.25e-02	2.57672e-02
  7.60e-01	  8.75e-02	2.38634e-02
  7.60e-01	  9.25e-02	2.15019e-02
  7.60e-01	  9.75e-02	1.86677e-02
  7.60e-01	  1.03e-01	1.53552e-02
  7.60e-01	  1.08e-01	1.15664e-02
  7.60e-01	  1.13e-01	7.30814e-03
  7.60e-01	  1.18e-01	2.58829e-03

  7.80e-01	  2.50e-03	2.40821e-03
  7.80e-01	  7.50e-03	7.13640e-03
  7.80e-01	  1.25e-02	1.14061e-02
  7.80e-01	  1.75e-02	1.52100e-02
  7.80e-01	  2.25e-02	1.85413e-02
  7.80e-01	  2.75e-02	2.13977e-02
  7.80e-01	  3.25e-02	2.37842e-02
  7.80e-01	  3.75e-02	2.57145e-02
  7.80e-01	  4.25e-02	2.72104e-02
  7.80e-01	  4.75e-02	2.82988e-02
  7.80e-01	  5.25e-02	2.90070e-02
  7.80e-01	  5.75e-02	2.93573e-02
  7.80e-01	  6.25e-02	2.93624e-02
  7.80e-01	  6.75e-02	2.90227e-02
  7.80e-01	  7.25e-02	2.83260e-02
  7.80e-01	  7.75e-02	2.72504e-02
  7.80e-01	  8.25e-02	2.57688e-02
  7.80e-01	  8.75e-02	2.38541e-02
  7.80e-01	  9.25e-02	2.14843e-02
  7.80e-01	  9.75e-02	1.86454e-02
  7.80e-01	  1.03e-01	1.53318e-02
  7.80e-01	  1.08e-01	1.15456e-02
  7.80e-01	  1.13e-01	7.29337e-03
  7.80e-01	  1.18e-01	2.58246e-03

  8.00e-01	  2.50e-03	2.40316e-03
  8.00e-01	  7.50e-03	7.12300e-03
  8.00e-01	  1.25e-02	1.13871e-02
  8.00e-01	  1.75e-02	1.51884e-02
  8.00e-01	  2.25e-02	1.85204e-02
  8.00e-01	  2.75e-02	2.13811e-02
  8.00e-01	  3.25e-02	2.37750e-02
  8.00e-01	  3.75e-02	2.57151e-02
  8.00e-01	  4.25e-02	2.72218e-02
  8.00e-01	  4.75e-02	2.83204e-02
  8.00e-01	  5.25e-02	2.90366e-02
  8.00e-01	  5.75e-02	2.93914e-02
  8.00e-01	  6.25e-02	2.93967e-02
  8.00e-01	  6.75e-02	2.90527e-02
  8.00e-01	  7.25e-02	2.83482e-02
  8.00e-01	  7.75e-02	2.72625e-02
  8.00e-01	  8.25e-02	2.57701e-02
  8.00e-01	  8.75e-02	2.38456e-02
  8.00e-01	  9.25e-02	2.14683e-02
  8.00e-01	  9.75e-02	1.86249e-02
  8.00e-01	  1.03e-01	1.53104e-02
  8.00e-01	  1.08e-01	1.15266e-02
  8.00e-01	  1.13e-01	7.27984e-03
  8.00e-01	  1.18e-01	2.57711e-03

  8.20e-01	  2.50e-03	2.39854e-03
  8.20e-01	  7.50e-03	7.11076e-03
  8.20e-01	  1.25e-02	1.13697e-02
  8.20e-01	  1.75e-02	1.51686e-02
  8.20e-01	  2.25e-02	1.85013e-02
  8.20e-01	  2.75e-02	2.13658e-02
  8.20e-01	  3.25e-02	2.37665e-02
  8.20e-01	  3.75e-02	2.57155e-02
  8.20e-01	  4.25e-02	2.72321e-02
  8.20e-01	  4.75e-02	2.83401e-02
  8.20e-01	  5.25e-02	2.90636e-02
  8.20e-01	  5.75e-02	2.94225e-02
  8.20e-01	  6.25e-02	2.94279e-02
  8.20e-01	  6.75e-02	2.90801e-02
  8.20e-01	  7.25e-02	2.83684e-02
  8.20e-01	  7.75e-02	2.72735e-02
  8.20e-01	  8.25e-02	2.57712e-02
  8.20e-01	  8.75e-02	2.38377e-02
  8.20e-01	  9.25e-02	2.14535e-02
  8.20e-01	  9.75e-02	1.86061e-02
  8.20e-01	  1.03e-01	1.52908e-02
  8.20e-01	  1.08e-01	1.15093e-02
  8.20e-01	  1.13e-01	7.26747e-03
  8.20e-01	  1.18e-01	2.57221e-03

  8.40e-01	  2.50e-03	2.39433e-03
  8.40e-01	  7.50e-03	7.09961e-03
  8.40e-01	  1.25e-02	1.13539e-02
  8.40e-01	  1.75e-02	1.51506e-02
  8.40e-01	  2.25e-02	1.84839e-02
  8.40e-01	  2.75e-02	2.13519e-02
  8.40e-01	  3.25e-02	2.37587e-02
  8.40e-01	  3.75e-02	2.57158e-02
  8.40e-01	  4.25e-02	2.72414e-02
  8.40e-01	  4.75e-02	2.83579e-02
  8.40e-01	  5.25e-02	2.90881e-02
  8.40e-01	  5.75e-02	2.94507e-02
  8.40e-01	  6.25e-02	2.94562e-02
  8.40e-01	  6.75e-02	2.91049e-02
  8.40e-01	  7.25e-02	2.83867e-02
  8.40e-01	  7.75e-02	2.72833e-02
  8.40e-01	  8.25e-02	2.57721e-02
  8.40e-01	  8.75e-02	2.38305e-02
  8.40e-01	  9.25e-02	2.14401e-02
  8.40e-01	  9.75e-02	1.85891e-02
  8.40e-01	  1.03e-01	1.52730e-02
  8.40e-01	  1.08e-01	1.14934e-02
  8.40e-01	  1.13e-01	7.25620e-03
  8.40e-01	  1.18e-01	2.56774e-03

  8.60e-01	  2.50e-03	2.39051e-03
  8.60e-01	  7.50e-03	7.08951e-03
  8.60e-01	  1.25e-02	1.13395e-02
  8.60e-01	  1.75e-02	1.51342e-02
  8.60e-01	  2.25e-02	1.84681e-02
  8.60e-01	  2.75e-02	2.13392e-02
  8.60e-01	  3.25e-02	2.37516e-02
  8.60e-01	  3.75e-02	2.57160e-02
  8.60e-01	  4.25e-02	2.72497e-02
  8.60e-01	  4.75e-02	2.83739e-02
  8.60e-01	  5.25e-02	2.91103e-02
  8.60e-01	  5.75e-02	2.94762e-02
  8.60e-01	  6.25e-02	2.94818e-02
  8.60e-01	  6.75e-02	2.91274e-02
  8.60e-01	  7.25e-02	2.84033e-02
  8.60e-01	  7.75e-02	2.72922e-02
  8.60e-01	  8.25e-02	2.57729e-02
  8.60e-01	  8.75e-02	2.38239e-02
  8.60e-01	  9.25e-02	2.14279e-02
  8.60e-01	  9.75e-02	1.85736e-02
  8.60e-01	  1.03e-01	1.52568e-02
  8.60e-01	  1.08e-01	1.14791e-02
  8.60e-01	  1.13e-01	7.24599e-03
  8.60e-01	  1.18e-01	2.56368e-03

  8.80e-01	  2.50e-03	2.38708e-03
  8.80e-01	  7.50e-03	7.08047e-03
  8.80e-01	  1.25e-02	1.13267e-02
  8.80e-01	  1.75e-02	1.51196e-02
  8.80e-01	  2.25e-02	1.84539e-02
  8.80e-01	  2.75e-02	2.13278e-02
  8.80e-01	  3.25e-02	2.37450e-02
  8.80e-01	  3.75e-02	2.57160e-02
  8.80e-01	  4.25e-02	2.72571e-02
  8.80e-01	  4.75e-02	2.83883e-02
  8.80e-01	  5.25e-02	2.91301e-02
  8.80e-01	  5.75e-02	2.94991e-02
  8.80e-01	  6.25e-02	2.95048e-02
  8.80e-01	  6.75e-02	2.91475e-02
  8.80e-01	  7.25e-02	2.84180e-02
  8.80e-01	  7.75e-02	2.73001e-02
  8.80e-01	  8.25e-02	2.57734e-02
  8.80e-01	  8.75e-02	2.38178e-02
  8.80e-01	  9.25e-02	2.14168e-02
  8.80e-01	  9.75e-02	1.85596e-02
  8.80e-01	  1.03e-01	1.52422e-02
  8.80e-01	  1.08e-01	1.14663e-02
  8.80e-01	  1.13e-01	7.23683e-03
  8.80e-01	  1.18e-01	2.56005e-03

  9.00e-01	  2.50e-03	2.38412e-03
  9.00e-01	  7.50e-03	7.07259e-03
  9.00e-01	  1.25e-02	1.13154e-02
  9.00e-01	  1.75e-02	1.51067e-02
  9.00e-01	  2.25e-02	1.84413e-02
  9.00e-01	  2.75e-02	2.13175e-02
  9.00e-01	  3.25e-02	2.37391e-02
  9.00e-01	  3.75e-02	2.57159e-02
  9.00e-01	  4.25e-02	2.72634e-02
  9.00e-01	  4.75e-02	2.84008e-02
  9.00e-01	  5.25e-02	2.91475e-02
  9.00e-01	  5.75e-02	2.95192e-02
  9.00e-01	  6.25e-02	2.95250e-02
  9.00e-01	  6.75e-02	2.91651e-02
  9.00e-01	  7.25e-02	2.84309e-02
  9.00e-01	  7.75e-02	2.73069e-02
  9.00e-01	  8.25e-02	2.57738e-02
  9.00e-01	  8.75e-02	2.38123e-02
  9.00e-01	  9.25e-02	2.14069e-02
  9.00e-01	  9.75e-02	1.85472e-02
  9.00e-01	  1.03e-01	1.52294e-02
  9.00e-01	  1.08e-01	1.14550e-02
  9.00e-01	  1.13e-01	7.22885e-03
  9.00e-01	  1.18e-01	2.55688e-03

  9.20e-01	  2.50e-03	2.38184e-03
  9.20e-01	  7.50e-03	7.06637e-03
  9.20e-01	  1.25e-02	1.13063e-02
  9.20e-01	  1.75e-02	1.50960e-02
  9.20e-01	  2.25e-02	1.84307e-02
  9.20e-01	  2.75e-02	2.13089e-02
  9.20e-01	  3.25e-02	2.37340e-02
  9.20e-01	  3.75e-02	2.57156e-02
  9.20e-01	  4.25e-02	2.72686e-02
  9.20e-01	  4.75e-02	2.84113e-02
  9.20e-01	  5.25e-02	2.91621e-02
  9.20e-01	  5.75e-02	2.95362e-02
  9.20e-01	  6.25e-02	2.95421e-02
  9.20e-01	  6.75e-02	2.91800e-02
  9.20e-01	  7.25e-02	2.84417e-02
  9.20e-01	  7.75e-02	2.73125e-02
  9.20e-01	  8.25e-02	2.57739e-02
  9.20e-01	  8.75e-02	2.38076e-02
  9.20e-01	  9.25e-02	2.13985e-02
  9.20e-01	  9.75e-02	1.85369e-02
  9.20e-01	  1.03e-01	1.52189e-02
  9.20e-01	  1.08e-01	1.14459e-02
  9.20e-01	  1.13e-01	7.22252e-03
  9.20e-01	  1.18e-01	2.55445e-03

  9.40e-01	  2.50e-03	2.38083e-03
  9.40e-01	  7.50e-03	7.06284e-03
  9.40e-01	  1.25e-02	1.13006e-02
  9.40e-01	  1.75e-02	1.50889e-02
  9.40e-01	  2.25e-02	1.84234e-02
  9.40e-01	  2.75e-02	2.13027e-02
  9.40e-01	  3.25e-02	2.37303e-02
  9.40e-01	  3.75e-02	2.57153e-02
  9.40e-01	  4.25e-02	2.72723e-02
  9.40e-01	  4.75e-02	2.84188e-02
  9.40e-01	  5.25e-02	2.91727e-02
  9.40e-01	  5.75e-02	2.95485e-02
