  4.40e-01	  9.50e-02	6.54277e-01
  4.40e-01	  1.00e-01	7.76174e-01
  4.40e-01	  1.05e-01	8.93454e-01
  4.40e-01	  1.10e-01	1.00525e+00
  4.40e-01	  1.15e-01	1.11329e+00

  4.60e-01	  0.00e+00	-1.00309e+00
  4.60e-01	  5.00e-03	-8.93454e-01
  4.60e-01	  1.00e-02	-7.78856e-01
  4.60e-01	  1.50e-02	-6.59950e-01
  4.60e-01	  2.00e-02	-5.39939e-01
  4.60e-01	  2.50e-02	-4.23963e-01
  4.60e-01	  3.00e-02	-3.17712e-01
  4.60e-01	  3.50e-02	-2.25729e-01
  4.60e-01	  4.00e-02	-1.50108e-01
  4.60e-01	  4.50e-02	-9.00008e-02
  4.60e-01	  5.00e-02	-4.18931e-02
  4.60e-01	  5.50e-02	-3.52706e-04
  4.60e-01	  6.00e-02	4.10397e-02
  4.60e-01	  6.50e-02	8.87243e-02
  4.60e-01	  7.00e-02	1.48196e-01
  4.60e-01	  7.50e-02	2.23069e-01
  4.60e-01	  8.00e-02	3.14312e-01
  4.60e-01	  8.50e-02	4.19951e-01
  4.60e-01	  9.00e-02	5.35523e-01
  4.60e-01	  9.50e-02	6.55356e-01
  4.60e-01	  1.00e-01	7.74264e-01
  4.60e-01	  1.05e-01	8.88957e-01
  4.60e-01	  1.10e-01	9.98684e-01
  4.60e-01	  1.15e-01	1.10503e+00

  4.80e-01	  0.00e+00	-9.96973e-01
  4.80e-01	  5.00e-03	-8.89223e-01
  4.80e-01	  1.00e-02	-7.76971e-01
  4.80e-01	  1.50e-02	-6.60777e-01
  4.80e-01	  2.00e-02	-5.43517e-01
  4.80e-01	  2.50e-02	-4.29851e-01
  4.80e-01	  3.00e-02	-3.25023e-01
  4.80e-01	  3.50e-02	-2.33332e-01
  4.80e-01	  4.00e-02	-1.56885e-01
  4.80e-01	  4.50e-02	-9.50442e-02
  4.80e-01	  5.00e-02	-4.45952e-02
  4.80e-01	  5.50e-02	-4.14615e-04
  4.80e-01	  6.00e-02	4.36241e-02
  4.80e-01	  6.50e-02	9.36690e-02
  4.80e-01	  7.00e-02	1.54906e-01
  4.80e-01	  7.50e-02	2.30647e-01
  4.80e-01	  8.00e-02	3.21647e-01
  4.80e-01	  8.50e-02	4.25906e-01
  4.80e-01	  9.00e-02	5.39199e-01
  4.80e-01	  9.50e-02	6.56294e-01
  4.80e-01	  1.00e-01	7.72487e-01
  4.80e-01	  1.05e-01	8.84825e-01
  4.80e-01	  1.10e-01	9.92655e-01
  4.80e-01	  1.15e-01	1.09743e+00

  5.00e-01	  0.00e+00	-9.91338e-01
  5.00e-01	  5.00e-03	-8.85329e-01
  5.00e-01	  1.00e-02	-7.75219e-01
  5.00e-01	  1.50e-02	-6.61498e-01
  5.00e-01	  2.00e-02	-5.46756e-01
  5.00e-01	  2.50e-02	-4.35233e-01
  5.00e-01	  3.00e-02	-3.31766e-01
  5.00e-01	  3.50e-02	-2.40408e-01
  5.00e-01	  4.00e-02	-1.63246e-01
  5.00e-01	  4.50e-02	-9.98113e-02
  5.00e-01	  5.00e-02	-4.71615e-02
  5.00e-01	  5.50e-02	-4.74374e-04
  5.00e-01	  6.00e-02	4.60772e-02
  5.00e-01	  6.50e-02	9.83422e-02
  5.00e-01	  7.00e-02	1.61205e-01
  5.00e-01	  7.50e-02	2.37702e-01
  5.00e-01	  8.00e-02	3.28413e-01
  5.00e-01	  8.50e-02	4.31351e-01
  5.00e-01	  9.00e-02	5.42528e-01
  5.00e-01	  9.50e-02	6.57116e-01
  5.00e-01	  1.00e-01	7.70836e-01
  5.00e-01	  1.05e-01	8.81024e-01
  5.00e-01	  1.10e-01	9.87106e-01
  5.00e-01	  1.15e-01	1.09043e+00

  5.20e-01	  0.00e+00	-9.86142e-01
  5.20e-01	  5.00e-03	-8.81739e-01
  5.20e-01	  1.00e-02	-7.73592e-01
  5.20e-01	  1.50e-02	-6.62130e-01
  5.20e-01	  2.00e-02	-5.49697e-01
  5.20e-01	  2.50e-02	-4.40162e-01
  5.20e-01	  3.00e-02	-3.37989e-01
  5.20e-01	  3.50e-02	-2.46990e-01
  5.20e-01	  4.00e-02	-1.69207e-01
  5.20e-01	  4.50e-02	-1.04306e-01
  5.20e-01	  5.00e-02	-4.95913e-02
  5.20e-01	  5.50e-02	-5.31872e-04
  5.20e-01	  6.00e-02	4.83985e-02
  5.20e-01	  6.50e-02	1.02747e-01
  5.20e-01	  7.00e-02	1.67107e-01
  5.20e-01	  7.50e-02	2.44264e-01
  5.20e-01	  8.00e-02	3.34659e-01
  5.20e-01	  8.50e-02	4.36340e-01
  5.20e-01	  9.00e-02	5.45553e-01
  5.20e-01	  9.50e-02	6.57843e-01
  5.20e-01	  1.00e-01	7.69304e-01
  5.20e-01	  1.05e-01	8.77522e-01
  5.20e-01	  1.10e-01	9.81992e-01
  5.20e-01	  1.15e-01	1.08396e+00

  5.40e-01	  0.00e+00	-9.81346e-01
  5.40e-01	  5.00e-03	-8.78427e-01
  5.40e-01	  1.00e-02	-7.72083e-01
  5.40e-01	  1.50e-02	-6.62688e-01
  5.40e-01	  2.00e-02	-5.52375e-01
  5.40e-01	  2.50e-02	-4.44683e-01
  5.40e-01	  3.00e-02	-3.43735e-01
  5.40e-01	  3.50e-02	-2.53108e-01
  5.40e-01	  4.00e-02	-1.74784e-01
  5.40e-01	  4.50e-02	-1.08534e-01
  5.40e-01	  5.00e-02	-5.18855e-02
  5.40e-01	  5.50e-02	-5.87034e-04
  5.40e-01	  6.00e-02	5.05888e-02
  5.40e-01	  6.50e-02	1.06891e-01
  5.40e-01	  7.00e-02	1.72629e-01
  5.40e-01	  7.50e-02	2.50365e-01
  5.40e-01	  8.00e-02	3.40427e-01
  5.40e-01	  8.50e-02	4.40917e-01
  5.40e-01	  9.00e-02	5.48311e-01
  5.40e-01	  9.50e-02	6.58491e-01
  5.40e-01	  1.00e-01	7.67883e-01
  5.40e-01	  1.05e-01	8.74293e-01
  5.40e-01	  1.10e-01	9.77272e-01
  5.40e-01	  1.15e-01	1.07797e+00

  5.60e-01	  0.00e+00	-9.76914e-01
  5.60e-01	  5.00e-03	-8.75370e-01
  5.60e-01	  1.00e-02	-7.70683e-01
  5.60e-01	  1.50e-02	-6.63184e-01
  5.60e-01	  2.00e-02	-5.54820e-01
  5.60e-01	  2.50e-02	-4.48836e-01
  5.60e-01	  3.00e-02	-3.49043e-01
  5.60e-01	  3.50e-02	-2.58793e-01
  5.60e-01	  4.00e-02	-1.79994e-01
  5.60e-01	  4.50e-02	-1.12503e-01
  5.60e-01	  5.00e-02	-5.40460e-02
  5.60e-01	  5.50e-02	-6.39814e-04
  5.60e-01	  6.00e-02	5.26502e-02
  5.60e-01	  6.50e-02	1.10779e-01
  5.60e-01	  7.00e-02	1.77788e-01
  5.60e-01	  7.50e-02	2.56034e-01
  5.60e-01	  8.00e-02	3.45755e-01
  5.60e-01	  8.50e-02	4.45121e-01
  5.60e-01	  9.00e-02	5.50829e-01
  5.60e-01	  9.50e-02	6.59070e-01
  5.60e-01	  1.00e-01	7.66566e-01
  5.60e-01	  1.05e-01	8.71313e-01
  5.60e-01	  1.10e-01	9.72913e-01
  5.60e-01	  1.15e-01	1.07244e+00

  5.80e-01	  0.00e+00	-9.72816e-01
  5.80e-01	  5.00e-03	-8.72546e-01
  5.80e-01	  1.00e-02	-7.69386e-01
  5.80e-01	  1.50e-02	-6.63629e-01
  5.80e-01	  2.00e-02	-5.57057e-01
  5.80e-01	  2.50e-02	-4.52653e-01
  5.80e-01	  3.00e-02	-3.53945e-01
  5.80e-01	  3.50e-02	-2.64070e-01
  5.80e-01	  4.00e-02	-1.84855e-01
  5.80e-01	  4.50e-02	-1.16221e-01
  5.80e-01	  5.00e-02	-5.60758e-02
  5.80e-01	  5.50e-02	-6.90192e-04
  5.80e-01	  6.00e-02	5.45855e-02
  5.80e-01	  6.50e-02	1.14420e-01
  5.80e-01	  7.00e-02	1.82600e-01
  5.80e-01	  7.50e-02	2.61297e-01
  5.80e-01	  8.00e-02	3.50677e-01
  5.80e-01	  8.50e-02	4.48987e-01
  5.80e-01	  9.00e-02	5.53134e-01
  5.80e-01	  9.50e-02	6.59592e-01
  5.80e-01	  1.00e-01	7.65347e-01
  5.80e-01	  1.05e-01	8.68563e-01
  5.80e-01	  1.10e-01	9.68884e-01
  5.80e-01	  1.15e-01	1.06731e+00

  6.00e-01	  0.00e+00	-9.69027e-01
  6.00e-01	  5.00e-03	-8.69939e-01
  6.00e-01	  1.00e-02	-7.68186e-01
  6.00e-01	  1.50e-02	-6.64028e-01
  6.00e-01	  2.00e-02	-5.59105e-01
  6.00e-01	  2.50e-02	-4.56163e-01
  6.00e-01	  3.00e-02	-3.58472e-01
  6.00e-01	  3.50e-02	-2.68966e-01
  6.00e-01	  4.00e-02	-1.89384e-01
  6.00e-01	  4.50e-02	-1.19697e-01
  6.00e-01	  5.00e-02	-5.79785e-02
  6.00e-01	  5.50e-02	-7.38160e-04
  6.00e-01	  6.00e-02	5.63983e-02
  6.00e-01	  6.50e-02	1.17824e-01
  6.00e-01	  7.00e-02	1.87083e-01
  6.00e-01	  7.50e-02	2.66179e-01
  6.00e-01	  8.00e-02	3.55223e-01
  6.00e-01	  8.50e-02	4.52544e-01
  6.00e-01	  9.00e-02	5.55246e-01
  6.00e-01	  9.50e-02	6.60063e-01
  6.00e-01	  1.00e-01	7.64218e-01
  6.00e-01	  1.05e-01	8.66024e-01
  6.00e-01	  1.10e-01	9.65160e-01
  6.00e-01	  1.15e-01	1.06256e+00

  6.20e-01	  0.00e+00	-9.65522e-01
  6.20e-01	  5.00e-03	-8.67531e-01
  6.20e-01	  1.00e-02	-7.67075e-01
  6.20e-01	  1.50e-02	-6.64389e-01
  6.20e-01	  2.00e-02	-5.60983e-01
  6.20e-01	  2.50e-02	-4.59394e-01
  6.20e-01	  3.00e-02	-3.62653e-01
  6.20e-01	  3.50e-02	-2.73504e-01
  6.20e-01	  4.00e-02	-1.93597e-01
  6.20e-01	  4.50e-02	-1.22941e-01
  6.20e-01	  5.00e-02	-5.97582e-02
  6.20e-01	  5.50e-02	-7.83727e-04
  6.20e-01	  6.00e-02	5.80928e-02
  6.20e-01	  6.50e-02	1.21000e-01
  6.20e-01	  7.00e-02	1.91254e-01
  6.20e-01	  7.50e-02	2.70704e-01
  6.20e-01	  8.00e-02	3.59421e-01
  6.20e-01	  8.50e-02	4.55817e-01
  6.20e-01	  9.00e-02	5.57183e-01
  6.20e-01	  9.50e-02	6.60492e-01
  6.20e-01	  1.00e-01	7.63176e-01
  6.20e-01	  1.05e-01	8.63681e-01
  6.20e-01	  1.10e-01	9.61716e-01
  6.20e-01	  1.15e-01	1.05816e+00

  6.40e-01	  0.00e+00	-9.62281e-01
  6.40e-01	  5.00e-03	-8.65307e-01
  6.40e-01	  1.00e-02	-7.66048e-01
  6.40e-01	  1.50e-02	-6.64716e-01
  6.40e-01	  2.00e-02	-5.62705e-01
  6.40e-01	  2.50e-02	-4.62366e-01
  6.40e-01	  3.00e-02	-3.66512e-01
  6.40e-01	  3.50e-02	-2.77705e-01
  6.40e-01	  4.00e-02	-1.97511e-01
  6.40e-01	  4.50e-02	-1.25963e-01
  6.40e-01	  5.00e-02	-6.14194e-02
  6.40e-01	  5.50e-02	-8.26909e-04
  6.40e-01	  6.00e-02	5.96732e-02
  6.40e-01	  6.50e-02	1.23957e-01
  6.40e-01	  7.00e-02	1.95127e-01
  6.40e-01	  7.50e-02	2.74895e-01
  6.40e-01	  8.00e-02	3.63297e-01
  6.40e-01	  8.50e-02	4.58829e-01
  6.40e-01	  9.00e-02	5.58962e-01
  6.40e-01	  9.50e-02	6.60881e-01
  6.40e-01	  1.00e-01	7.62213e-01
  6.40e-01	  1.05e-01	8.61518e-01
  6.40e-01	  1.10e-01	9.58533e-01
  6.40e-01	  1.15e-01	1.05409e+00

  6.60e-01	  0.00e+00	-9.59287e-01
  6.60e-01	  5.00e-03	-8.63256e-01
  6.60e-01	  1.00e-02	-7.65100e-01
  6.60e-01	  1.50e-02	-6.65012e-01
  6.60e-01	  2.00e-02	-5.64286e-01
  6.60e-01	  2.50e-02	-4.65100e-01
  6.60e-01	  3.00e-02	-3.70070e-01
  6.60e-01	  3.50e-02	-2.81592e-01
  6.60e-01	  4.00e-02	-2.01141e-01
  6.60e-01	  4.50e-02	-1.28773e-01
  6.60e-01	  5.00e-02	-6.29667e-02
  6.60e-01	  5.50e-02	-8.67728e-04
  6.60e-01	  6.00e-02	6.11444e-02
  6.60e-01	  6.50e-02	1.26707e-01
  6.60e-01	  7.00e-02	1.98720e-01
  6.60e-01	  7.50e-02	2.78770e-01
  6.60e-01	  8.00e-02	3.66871e-01
  6.60e-01	  8.50e-02	4.61600e-01
  6.60e-01	  9.00e-02	5.60595e-01
  6.60e-01	  9.50e-02	6.61236e-01
  6.60e-01	  1.00e-01	7.61324e-01
  6.60e-01	  1.05e-01	8.59523e-01
  6.60e-01	  1.10e-01	9.55593e-01
  6.60e-01	  1.15e-01	1.05031e+00

  6.80e-01	  0.00e+00	-9.56521e-01
  6.80e-01	  5.00e-03	-8.61364e-01
  6.80e-01	  1.00e-02	-7.64226e-01
  6.80e-01	  1.50e-02	-6.65282e-01
  6.80e-01	  2.00e-02	-5.65736e-01
  6.80e-01	  2.50e-02	-4.67613e-01
  6.80e-01	  3.00e-02	-3.73349e-01
  6.80e-01	  3.50e-02	-2.85182e-01
  6.80e-01	  4.00e-02	-2.04503e-01
  6.80e-01	  4.50e-02	-1.31381e-01
  6.80e-01	  5.00e-02	-6.44051e-02
  6.80e-01	  5.50e-02	-9.06215e-04
  6.80e-01	  6.00e-02	6.25109e-02
  6.80e-01	  6.50e-02	1.29258e-01
  6.80e-01	  7.00e-02	2.02047e-01
  6.80e-01	  7.50e-02	2.82351e-01
  6.80e-01	  8.00e-02	3.70165e-01
  6.80e-01	  8.50e-02	4.64149e-01
  6.80e-01	  9.00e-02	5.62093e-01
  6.80e-01	  9.50e-02	6.61561e-01
  6.80e-01	  1.00e-01	7.60505e-01
  6.80e-01	  1.05e-01	8.57685e-01
  6.80e-01	  1.10e-01	9.52878e-01
  6.80e-01	  1.15e-01	1.04682e+00

  7.00e-01	  0.00e+00	-9.53968e-01
  7.00e-01	  5.00e-03	-8.59621e-01
  7.00e-01	  1.00e-02	-7.63420e-01
  7.00e-01	  1.50e-02	-6.65527e-01
  7.00e-01	  2.00e-02	-5.67066e-01
  7.00e-01	  2.50e-02	-4.69923e-01
  7.00e-01	  3.00e-02	-3.76368e-01
  7.00e-01	  3.50e-02	-2.88494e-01
  7.00e-01	  4.00e-02	-2.07612e-01
  7.00e-01	  4.50e-02	-1.33797e-01
  7.00e-01	  5.00e-02	-6.57394e-02
  7.00e-01	  5.50e-02	-9.42407e-04
  7.00e-01	  6.00e-02	6.37778e-02
  7.00e-01	  6.50e-02	1.31620e-01
  7.00e-01	  7.00e-02	2.05123e-01
  7.00e-01	  7.50e-02	2.85654e-01
  7.00e-01	  8.00e-02	3.73197e-01
  7.00e-01	  8.50e-02	4.66491e-01
  7.00e-01	  9.00e-02	5.63468e-01
  7.00e-01	  9.50e-02	6.61857e-01
  7.00e-01	  1.00e-01	7.59751e-01
  7.00e-01	  1.05e-01	8.55992e-01
  7.00e-01	  1.10e-01	9.50373e-01
  7.00e-01	  1.15e-01	1.04359e+00

  7.20e-01	  0.00e+00	-9.51616e-01
  7.20e-01	  5.00e-03	-8.58018e-01
  7.20e-01	  1.00e-02	-7.62678e-01
  7.20e-01	  1.50e-02	-6.65750e-01
  7.20e-01	  2.00e-02	-5.68284e-01
  7.20e-01	  2.50e-02	-4.72042e-01
  7.20e-01	  3.00e-02	-3.79143e-01
  7.20e-01	  3.50e-02	-2.91545e-01
  7.20e-01	  4.00e-02	-2.10481e-01
  7.20e-01	  4.50e-02	-1.36030e-01
  7.20e-01	  5.00e-02	-6.69746e-02
  7.20e-01	  5.50e-02	-9.76345e-04
  7.20e-01	  6.00e-02	6.49498e-02
  7.20e-01	  6.50e-02	1.33804e-01
  7.20e-01	  7.00e-02	2.07961e-01
  7.20e-01	  7.50e-02	2.88697e-01
  7.20e-01	  8.00e-02	3.75986e-01
  7.20e-01	  8.50e-02	4.68640e-01
  7.20e-01	  9.00e-02	5.64728e-01
  7.20e-01	  9.50e-02	6.62127e-01
  7.20e-01	  1.00e-01	7.59057e-01
  7.20e-01	  1.05e-01	8.54435e-01
  7.20e-01	  1.10e-01	9.48065e-01
  7.20e-01	  1.15e-01	1.04061e+00

  7.40e-01	  0.00e+00	-9.49451e-01
  7.40e-01	  5.00e-03	-8.56545e-01
  7.40e-01	  1.00e-02	-7.61996e-01
  7.40e-01	  1.50e-02	-6.65952e-01
  7.40e-01	  2.00e-02	-5.69399e-01
  7.40e-01	  2.50e-02	-4.73984e-01
  7.40e-01	  3.00e-02	-3.81691e-01
  7.40e-01	  3.50e-02	-2.94352e-01
  7.40e-01	  4.00e-02	-2.13124e-01
  7.40e-01	  4.50e-02	-1.38091e-01
  7.40e-01	  5.00e-02	-6.81156e-02
  7.40e-01	  5.50e-02	-1.00808e-03
  7.40e-01	  6.00e-02	6.60317e-02
  7.40e-01	  6.50e-02	1.35818e-01
  7.40e-01	  7.00e-02	2.10576e-01
  7.40e-01	  7.50e-02	2.91495e-01
  7.40e-01	  8.00e-02	3.78546e-01
  7.40e-01	  8.50e-02	4.70611e-01
  7.40e-01	  9.00e-02	5.65881e-01
  7.40e-01	  9.50e-02	6.62373e-01
  7.40e-01	  1.00e-01	7.58420e-01
  7.40e-01	  1.05e-01	8.53005e-01
  7.40e-01	  1.10e-01	9.45942e-01
  7.40e-01	  1.15e-01	1.03786e+00

  7.60e-01	  0.00e+00	-9.47462e-01
  7.60e-01	  5.00e-03	-8.55194e-01
  7.60e-01	  1.00e-02	-7.61370e-01
  7.60e-01	  1.50e-02	-6.66135e-01
  7.60e-01	  2.00e-02	-5.70417e-01
  7.60e-01	  2.50e-02	-4.75762e-01
  7.60e-01	  3.00e-02	-3.84026e-01
  7.60e-01	  3.50e-02	-2.96928e-01
  7.60e-01	  4.00e-02	-2.15555e-01
  7.60e-01	  4.50e-02	-1.39989e-01
  7.60e-01	  5.00e-02	-6.91674e-02
  7.60e-01	  5.50e-02	-1.03768e-03
  7.60e-01	  6.00e-02	6.70285e-02
  7.60e-01	  6.50e-02	1.37672e-01
  7.60e-01	  7.00e-02	2.12981e-01
  7.60e-01	  7.50e-02	2.94065e-01
  7.60e-01	  8.00e-02	3.80892e-01
  7.60e-01	  8.50e-02	4.72415e-01
  7.60e-01	  9.00e-02	5.66936e-01
  7.60e-01	  9.50e-02	6.62596e-01
  7.60e-01	  1.00e-01	7.57835e-01
  7.60e-01	  1.05e-01	8.51693e-01
  7.60e-01	  1.10e-01	9.43991e-01
  7.60e-01	  1.15e-01	1.03532e+00

  7.80e-01	  0.00e+00	-9.45638e-01
  7.80e-01	  5.00e-03	-8.53956e-01
  7.80e-01	  1.00e-02	-7.60797e-01
  7.80e-01	  1.50e-02	-6.66301e-01
  7.80e-01	  2.00e-02	-5.71346e-01
  7.80e-01	  2.50e-02	-4.77386e-01
  7.80e-01	  3.00e-02	-3.86163e-01
  7.80e-01	  3.50e-02	-2.99289e-01
  7.80e-01	  4.00e-02	-2.17786e-01
  7.80e-01	  4.50e-02	-1.41733e-01
  7.80e-01	  5.00e-02	-7.01348e-02
  7.80e-01	  5.50e-02	-1.06522e-03
  7.80e-01	  6.00e-02	6.79446e-02
  7.80e-01	  6.50e-02	1.39376e-01
  7.80e-01	  7.00e-02	2.15187e-01
  7.80e-01	  7.50e-02	2.96419e-01
  7.80e-01	  8.00e-02	3.83040e-01
  7.80e-01	  8.50e-02	4.74063e-01
  7.80e-01	  9.00e-02	5.67898e-01
  7.80e-01	  9.50e-02	6.62799e-01
  7.80e-01	  1.00e-01	7.57299e-01
  7.80e-01	  1.05e-01	8.50492e-01
  7.80e-01	  1.10e-01	9.42202e-01
  7.80e-01	  1.15e-01	1.03299e+00

  8.00e-01	  0.00e+00	-9.43968e-01
  8.00e-01	  5.00e-03	-8.52825e-01
  8.00e-01	  1.00e-02	-7.60272e-01
  8.00e-01	  1.50e-02	-6.66450e-01
  8.00e-01	  2.00e-02	-5.72192e-01
  8.00e-01	  2.50e-02	-4.78867e-01
  8.00e-01	  3.00e-02	-3.88114e-01
  8.00e-01	  3.50e-02	-3.01448e-01
  8.00e-01	  4.00e-02	-2.19829e-01
  8.00e-01	  4.50e-02	-1.43332e-01
  8.00e-01	  5.00e-02	-7.10226e-02
  8.00e-01	  5.50e-02	-1.09085e-03
  8.00e-01	  6.00e-02	6.87848e-02
  8.00e-01	  6.50e-02	1.40937e-01
  8.00e-01	  7.00e-02	2.17207e-01
  8.00e-01	  7.50e-02	2.98573e-01
  8.00e-01	  8.00e-02	3.85001e-01
  8.00e-01	  8.50e-02	4.75567e-01
  8.00e-01	  9.00e-02	5.68774e-01
  8.00e-01	  9.50e-02	6.62983e-01
  8.00e-01	  1.00e-01	7.56809e-01
  8.00e-01	  1.05e-01	8.49395e-01
  8.00e-01	  1.10e-01	9.40564e-01
  8.00e-01	  1.15e-01	1.03085e+00

  8.20e-01	  0.00e+00	-9.42444e-01
  8.20e-01	  5.00e-03	-8.51794e-01
  8.20e-01	  1.00e-02	-7.59793e-01
  8.20e-01	  1.50e-02	-6.66584e-01
  8.20e-01	  2.00e-02	-5.72960e-01
  8.20e-01	  2.50e-02	-4.80215e-01
  8.20e-01	  3.00e-02	-3.89893e-01
  8.20e-01	  3.50e-02	-3.03419e-01
  8.20e-01	  4.00e-02	-2.21696e-01
  8.20e-01	  4.50e-02	-1.44795e-01
  8.20e-01	  5.00e-02	-7.18358e-02
  8.20e-01	  5.50e-02	-1.11484e-03
  8.20e-01	  6.00e-02	6.95535e-02
  8.20e-01	  6.50e-02	1.42365e-01
  8.20e-01	  7.00e-02	2.19054e-01
  8.20e-01	  7.50e-02	3.00538e-01
  8.20e-01	  8.00e-02	3.86789e-01
  8.20e-01	  8.50e-02	4.76936e-01
  8.20e-01	  9.00e-02	5.69571e-01
  8.20e-01	  9.50e-02	6.63150e-01
  8.20e-01	  1.00e-01	7.56363e-01
  8.20e-01	  1.05e-01	8.48394e-01
  8.20e-01	  1.10e-01	9.39070e-01
  8.20e-01	  1.15e-01	1.02889e+00

  8.40e-01	  0.00e+00	-9.41057e-01
  8.40e-01	  5.00e-03	-8.50856e-01
  8.40e-01	  1.00e-02	-7.59357e-01
  8.40e-01	  1.50e-02	-6.66704e-01
  8.40e-01	  2.00e-02	-5.73656e-01
  8.40e-01	  2.50e-02	-4.81439e-01
  8.40e-01	  3.00e-02	-3.91511e-01
  8.40e-01	  3.50e-02	-3.05215e-01
  8.40e-01	  4.00e-02	-2.23400e-01
  8.40e-01	  4.50e-02	-1.46131e-01
  8.40e-01	  5.00e-02	-7.25796e-02
  8.40e-01	  5.50e-02	-1.13777e-03
  8.40e-01	  6.00e-02	7.02546e-02
  8.40e-01	  6.50e-02	1.43668e-01
  8.40e-01	  7.00e-02	2.20737e-01
  8.40e-01	  7.50e-02	3.02328e-01
  8.40e-01	  8.00e-02	3.88416e-01
  8.40e-01	  8.50e-02	4.78180e-01
  8.40e-01	  9.00e-02	5.70295e-01
  8.40e-01	  9.50e-02	6.63301e-01
  8.40e-01	  1.00e-01	7.55957e-01
  8.40e-01	  1.05e-01	8.47486e-01
  8.40e-01	  1.10e-01	9.37710e-01
  8.40e-01	  1.15e-01	1.02710e+00

  8.60e-01	  0.00e+00	-9.39801e-01
  8.60e-01	  5.00e-03	-8.50008e-01
  8.60e-01	  1.00e-02	-7.58962e-01
  8.60e-01	  1.50e-02	-6.66813e-01
  8.60e-01	  2.00e-02	-5.74288e-01
  8.60e-01	  2.50e-02	-4.82550e-01
  8.60e-01	  3.00e-02	-3.92982e-01
  8.60e-01	  3.50e-02	-3.06849e-01
  8.60e-01	  4.00e-02	-2.24953e-01
  8.60e-01	  4.50e-02	-1.47352e-01
  8.60e-01	  5.00e-02	-7.32602e-02
  8.60e-01	  5.50e-02	-1.16112e-03
  8.60e-01	  6.00e-02	7.08918e-02
  8.60e-01	  6.50e-02	1.44854e-01
  8.60e-01	  7.00e-02	2.22269e-01
  8.60e-01	  7.50e-02	3.03957e-01
  8.60e-01	  8.00e-02	3.89895e-01
  8.60e-01	  8.50e-02	4.79311e-01
  8.60e-01	  9.00e-02	5.70953e-01
  8.60e-01	  9.50e-02	6.63440e-01
  8.60e-01	  1.00e-01	7.55594e-01
  8.60e-01	  1.05e-01	8.46667e-01
  8.60e-01	  1.10e-01	9.36481e-01
  8.60e-01	  1.15e-01	1.02548e+00

  8.80e-01	  0.00e+00	-9.38676e-01
  8.80e-01	  5.00e-03	-8.49247e-01
  8.80e-01	  1.00e-02	-7.58608e-01
  8.80e-01	  1.50e-02	-6.66914e-01
  8.80e-01	  2.00e-02	-5.74862e-01
  8.80e-01	  2.50e-02	-4.83561e-01
  8.80e-01	  3.00e-02	-3.94320e-01
  8.80e-01	  3.50e-02	-3.08339e-01
  8.80e-01	  4.00e-02	-2.26371e-01
  8.80e-01	  4.50e-02	-1.48469e-01
  8.80e-01	  5.00e-02	-7.38870e-02
  8.80e-01	  5.50e-02	-1.18861e-03
  8.80e-01	  6.00e-02	7.14672e-02
  8.80e-01	  6.50e-02	1.45930e-01
  8.80e-01	  7.00e-02	2.23661e-01
  8.80e-01	  7.50e-02	3.05437e-01
  8.80e-01	  8.00e-02	3.91240e-01
  8.80e-01	  8.50e-02	4.80341e-01
  8.80e-01	  9.00e-02	5.71557e-01
  8.80e-01	  9.50e-02	6.63576e-01
  8.80e-01	  1.00e-01	7.55277e-01
  8.80e-01	  1.05e-01	8.45942e-01
  8.80e-01	  1.10e-01	9.35386e-01
  8.80e-01	  1.15e-01	1.02403e+00

  9.00e-01	  0.00e+00	-9.37696e-01
  9.00e-01	  5.00e-03	-8.48579e-01
  9.00e-01	  1.00e-02	-7.58296e-01
  9.00e-01	  1.50e-02	-6.67006e-01
  9.00e-01	  2.00e-02	-5.75380e-01
  9.00e-01	  2.50e-02	-4.84477e-01
  9.00e-01	  3.00e-02	-3.95541e-01
  9.00e-01	  3.50e-02	-3.09705e-01
  9.00e-01	  4.00e-02	-2.27678e-01
  9.00e-01	  4.50e-02	-1.49505e-01
  9.00e-01	  5.00e-02	-7.44772e-02
  9.00e-01	  5.50e-02	-1.23050e-03
  9.00e-01	  6.00e-02	7.19793e-02
  9.00e-01	  6.50e-02	1.46904e-01
  9.00e-01	  7.00e-02	2.24928e-01
  9.00e-01	  7.50e-02	3.06789e-01
  9.00e-01	  8.00e-02	3.92472e-01
  9.00e-01	  8.50e-02	4.81289e-01
  9.00e-01	  9.00e-02	5.72119e-01
  9.00e-01	  9.50e-02	6.63717e-01
  9.00e-01	  1.00e-01	7.55013e-01
  9.00e-01	  1.05e-01	8.45317e-01
  9.00e-01	  1.10e-01	9.34440e-01
  9.00e-01	  1.15e-01	1.02277e+00

  9.20e-01	  0.00e+00	-9.36907e-01
  9.20e-01	  5.00e-03	-8.47997e-01
  9.20e-01	  1.00e-02	-7.57989e-01
  9.20e-01	  1.50e-02	-6.67051e-01
  9.20e-01	  2.00e-02	-5.75822e-01
  9.20e-01	  2.50e-02	-4.85305e-01
  9.20e-01	  3.00e-02	-3.96676e-01
  9.20e-01	  3.50e-02	-3.11001e-01
  9.20e-01	  4.00e-02	-2.28943e-01
  9.20e-01	  4.50e-02	-1.50534e-01
  9.20e-01	  5.00e-02	-7.50941e-02
  9.20e-01	  5.50e-02	-1.32792e-03
  9.20e-01	  6.00e-02	7.24165e-02
